632,DIY用品,,,,,,
6905,食品・飲料,食品,調味料・ソース,カレーソース,,,
5762,食品・飲料,食品,調味料・ソース,グレービー,,,
2018,食品・飲料,食品,調味料・ソース,ケチャップ,,,
4615,食品・飲料,食品,調味料・ソース,サテーソース,,,
4943,食品・飲料,食品,調味料・ソース,シロップ,,,
500089,食品・飲料,食品,調味料・ソース,スイート サワー ソース,,,
6783,食品・飲料,食品,調味料・ソース,タルタルソース,,,
1969,食品・飲料,食品,調味料・ソース,ドレッシング,,,
5759,食品・飲料,食品,調味料・ソース,パスタソース,,,
500076,食品・飲料,食品,調味料・ソース,ピクルス（フルーツ、野菜）,,,
6203,食品・飲料,食品,調味料・ソース,ピザソース,,,
500105,食品・飲料,食品,調味料・ソース,ホワイト ソース、クリーム ソース,,,
1568,食品・飲料,食品,調味料・ソース,マヨネーズ,,,
500074,食品・飲料,食品,調味料・ソース,マリネード、グリル ソース,,,
4614,食品・飲料,食品,調味料・ソース,唐辛子ソース,,,
500075,食品・飲料,食品,調味料・ソース,薬味、チャツネ,,,
6845,食品・飲料,食品,調味料・ソース,製菓用トッピング,,,
6844,食品・飲料,食品,調味料・ソース,製菓用トッピング,アイスクリームシロップ,,
6854,食品・飲料,食品,調味料・ソース,製菓用トッピング,フルーツトッピング,,
5763,食品・飲料,食品,調味料・ソース,魚醤,,,
2660,食品・飲料,食品,調理材料・製菓材料,,,,
5769,食品・飲料,食品,調理材料・製菓材料,アイシング,,,
2905,食品・飲料,食品,調理材料・製菓材料,イースト,,,
7506,食品・飲料,食品,調理材料・製菓材料,クッキーデコレーションセット,,,
5770,食品・飲料,食品,調理材料・製菓材料,コーンシロップ,,,
5771,食品・飲料,食品,調理材料・製菓材料,コーンスターチ,,,
5765,食品・飲料,食品,調理材料・製菓材料,ショートニング・ラード,,,
7354,食品・飲料,食品,調理材料・製菓材料,スターター培養菌,,,
499707,食品・飲料,食品,調理材料・製菓材料,タピオカパール,,,
6754,食品・飲料,食品,調理材料・製菓材料,チョコチップ,,,
6922,食品・飲料,食品,調理材料・製菓材料,トマトペースト,,,
5800,食品・飲料,食品,調理材料・製菓材料,パイフィリング,,,
5752,食品・飲料,食品,調理材料・製菓材料,パン生地・製菓用生地,,,
5756,食品・飲料,食品,調理材料・製菓材料,パン生地・製菓用生地,クッキー生地・ブラウニー生地,,
5753,食品・飲料,食品,調理材料・製菓材料,パン生地・製菓用生地,パイ生地,,
5755,食品・飲料,食品,調理材料・製菓材料,パン生地・製菓用生地,パン生地・ピザ生地,,
5773,食品・飲料,食品,調理材料・製菓材料,パン粉,,,
2803,食品・飲料,食品,調理材料・製菓材料,ベーキングパウダー,,,
5778,食品・飲料,食品,調理材料・製菓材料,ホットケーキミックス,,,
5767,食品・飲料,食品,調理材料・製菓材料,マシュマロ,,,
2572,食品・飲料,食品,調理材料・製菓材料,ミックス粉,,,
499986,食品・飲料,食品,調理材料・製菓材料,レモン果汁、ライム果汁,,,
4613,食品・飲料,食品,調理材料・製菓材料,味噌類・調味料（豆原料）,,,
2775,食品・飲料,食品,調理材料・製菓材料,小麦粉,,,
6774,食品・飲料,食品,調理材料・製菓材料,揚げ物用ミックス粉,,,
5777,食品・飲料,食品,調理材料・製菓材料,料理酒,,,
5768,食品・飲料,食品,調理材料・製菓材料,無香料ゼラチン,,,
503734,食品・飲料,食品,調理材料・製菓材料,砂糖・甘味料,,,
8076,食品・飲料,食品,調理材料・製菓材料,粗挽き粉,,,
5766,食品・飲料,食品,調理材料・製菓材料,糖蜜,,,
5105,食品・飲料,食品,調理材料・製菓材料,綿菓子用ザラメ,,,
500093,食品・飲料,食品,調理材料・製菓材料,缶ミルク、粉ミルク,,,
5775,食品・飲料,食品,調理材料・製菓材料,製菓用エッセンス,,,
5776,食品・飲料,食品,調理材料・製菓材料,製菓用チョコレート,,,
6775,食品・飲料,食品,調理材料・製菓材料,製菓用デコレーション,,,
2126,食品・飲料,食品,調理材料・製菓材料,調理油,,,
2140,食品・飲料,食品,調理材料・製菓材料,酢,,,
5774,食品・飲料,食品,調理材料・製菓材料,重曹,,,
7127,食品・飲料,食品,調理材料・製菓材料,食用色素,,,
5814,食品・飲料,食品,調理済み食品,,,,
499989,食品・飲料,食品,調理済み食品,調理済み前菜、付け合わせ,,,
499988,食品・飲料,食品,調理済み食品,調理済み食事、主菜,,,
5807,食品・飲料,食品,豆腐・大豆製品,,,,
5808,食品・飲料,食品,豆腐・大豆製品,グルテンミート,,,
5810,食品・飲料,食品,豆腐・大豆製品,テンペ,,,
6839,食品・飲料,食品,豆腐・大豆製品,代用チーズ,,,
6843,食品・飲料,食品,豆腐・大豆製品,代用肉,,,
5809,食品・飲料,食品,豆腐・大豆製品,豆腐,,,
423,食品・飲料,食品,軽食・スナック,,,,
1445,食品・飲料,食品,軽食・スナック,クラッカー,,,
5746,食品・飲料,食品,軽食・スナック,クルトン,,,
6847,食品・飲料,食品,軽食・スナック,サラダトッピング,,,
5747,食品・飲料,食品,軽食・スナック,シリアルバー,,,
3284,食品・飲料,食品,軽食・スナック,ジャーキー,,,
7159,食品・飲料,食品,軽食・スナック,スティックパン,,,
6785,食品・飲料,食品,軽食・スナック,スナックケーキ,,,
7427,食品・飲料,食品,軽食・スナック,セサミスティック,,,
2392,食品・飲料,食品,軽食・スナック,チップス,,,
6192,食品・飲料,食品,軽食・スナック,チーズスナック,,,
5745,食品・飲料,食品,軽食・スナック,ナッツ・フルーツミックス,,,
5744,食品・飲料,食品,軽食・スナック,フルーツグミ,,,
5743,食品・飲料,食品,軽食・スナック,プリン・ゼリー,,,
3446,食品・飲料,食品,軽食・スナック,プレッツェル,,,
1534,食品・飲料,食品,軽食・スナック,ポップコーン,,,
6194,食品・飲料,食品,軽食・スナック,ポークラインズ・豚皮揚げ,,,
2432,食品・飲料,食品,軽食・スナック,米おこし・ポン菓子,,,
7327,食品・飲料,食品,軽食・スナック,餅,,,
430,食品・飲料,食品,野菜・果物,,,,
1755,食品・飲料,食品,野菜・果物,ドライフルーツ,,,
5794,食品・飲料,食品,野菜・果物,フルーツソース,,,
5796,食品・飲料,食品,野菜・果物,乾燥豆,,,
7387,食品・飲料,食品,野菜・果物,乾燥野菜,,,
5799,食品・飲料,食品,野菜・果物,果物の缶詰・瓶詰,,,
5795,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,,,
6571,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,アテモヤ,,
6572,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,アボカド,,
6810,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,イチジク,,
6593,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,カクタスペア,,
6633,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,キウイフルーツ,,
6625,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,グアバ,,
6809,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,ココナッツ,,
6688,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,サポジラ,,
6687,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,サポーテ,,
6673,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,ザクロ,,
6594,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,スターフルーツ,,
6698,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,タマリンド,,
6602,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,チェリモヤ,,
6691,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,トゲバンレイシ,,
6676,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,ドラゴンフルーツ,,
6812,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,ナツメヤシ,,
6574,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,バナナ,,
6573,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,ババコ,,
6814,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,バンレイシ,,
6670,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,パイナップル,,
6667,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,パッションフルーツ,,
6661,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,パパイヤ,,
6589,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,パンノキ,,
6639,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,ビワ,,
6614,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,フェイジョア,,
499906,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,フルーツミックス,,
6626,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,ブドウ,,
6582,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,ベリー類,,
6624,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,ホムリフルーツ,,
6647,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,マメイ,,
6679,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,マルメロ,,
6645,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,マンゴスチン,,
6649,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,メロン,,
6638,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,ライチ,,
6678,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,ランブータン,,
6640,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,リュウガン,,
6566,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,リンゴ,,
6813,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,山桃,,
503759,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,柑橘類,,
6658,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,柑橘類,みかん・オレンジ,
6632,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,柑橘類,キンカン,
6621,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,柑橘類,グレープフルーツ,
6697,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,柑橘類,タンジェロ,
6642,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,柑橘類,ライム,
6641,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,柑橘類,ライムカット,
6636,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,柑橘類,レモン,
6672,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,柿,,
503760,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,核果,,
6567,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,核果,アプリコット,
6601,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,核果,サクランボ,
6674,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,核果,プラム,
6675,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,核果,プラムコット,
6646,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,核果,マンゴー,
505301,食品・飲料,食品,野菜・果物,果物・冷凍フルーツ,核果,桃,
